Time,Flow
9/27/2022 5:42,0
9/27/2022 5:42,0
9/27/2022 5:42,0
9/27/2022 5:43,0
9/27/2022 5:43,0
9/27/2022 5:45,0
9/27/2022 5:46,0
9/27/2022 5:48,0
9/27/2022 5:48,0
9/27/2022 5:50,0
9/27/2022 5:50,0
9/27/2022 5:52,0
9/27/2022 5:52,0
9/27/2022 5:53,0
9/27/2022 5:53,0
9/27/2022 5:57,0
9/27/2022 5:57,0
9/27/2022 5:57,0
9/27/2022 5:58,0
9/27/2022 5:58,0
9/27/2022 5:59,0
9/27/2022 6:02,0
9/27/2022 6:02,0
9/27/2022 6:05,0
9/27/2022 6:05,0
9/27/2022 6:05,0
9/27/2022 6:09,0
9/27/2022 6:09,0
9/27/2022 6:09,0
9/27/2022 6:13,0
9/27/2022 6:15,0
9/27/2022 6:18,0
9/27/2022 6:18,0
9/27/2022 6:18,0
9/27/2022 6:21,0
9/27/2022 6:22,0
9/27/2022 6:22,0
9/27/2022 6:22,0
9/27/2022 6:23,0
9/27/2022 6:24,0
9/27/2022 6:25,0
9/27/2022 6:27,0
9/27/2022 6:28,0
9/27/2022 6:31,0
9/27/2022 6:31,0
9/27/2022 6:34,0
9/27/2022 6:35,0
9/27/2022 6:35,0
9/27/2022 6:36,0
9/27/2022 6:36,0
9/27/2022 6:39,0
9/27/2022 6:39,0
9/27/2022 6:39,0
9/27/2022 6:39,0
9/27/2022 6:39,0
9/27/2022 6:40,0
9/27/2022 6:41,0
9/27/2022 6:43,0
9/27/2022 6:43,0
9/27/2022 6:44,0
9/27/2022 6:44,0
9/27/2022 6:46,0
9/27/2022 6:46,0
9/27/2022 6:48,0
9/27/2022 6:50,0
9/27/2022 6:50,0
9/27/2022 6:54,0
9/27/2022 6:55,0
9/27/2022 6:55,0
9/27/2022 6:55,0
9/27/2022 6:58,0
9/27/2022 6:59,0
9/27/2022 7:01,0
9/27/2022 7:02,0
9/27/2022 7:03,0
9/27/2022 7:04,0
9/27/2022 7:04,0
9/27/2022 7:04,206.91
9/27/2022 7:05,206.79
9/27/2022 7:05,206.79
9/27/2022 7:05,206.79
9/27/2022 7:05,206.81
9/27/2022 7:05,206.82
9/27/2022 7:05,206.8
9/27/2022 7:06,206.8
9/27/2022 7:06,413.6
9/27/2022 7:06,413.59
9/27/2022 7:09,413.57
9/27/2022 7:09,413.56
9/27/2022 7:12,413.53
9/27/2022 7:12,413.54
9/27/2022 7:12,413.5
9/27/2022 7:12,413.48
9/27/2022 7:12,620.16
9/27/2022 7:13,619.83
9/27/2022 7:13,619.8
9/27/2022 7:13,619.79
9/27/2022 7:14,619.6
9/27/2022 7:14,619.59
9/27/2022 7:14,619.55
9/27/2022 7:15,619.33
9/27/2022 7:15,619.33
9/27/2022 7:15,619.31
9/27/2022 7:16,618.93
9/27/2022 7:16,618.91
9/27/2022 7:17,618.67
9/27/2022 7:18,618.58
9/27/2022 7:18,618.53
9/27/2022 7:18,618.49
9/27/2022 7:19,618.29
9/27/2022 7:19,618.25
9/27/2022 7:24,617.99
9/27/2022 7:24,617.99
9/27/2022 7:27,617.98
9/27/2022 7:29,617.97
9/27/2022 7:30,617.97
9/27/2022 7:35,617.95
9/27/2022 7:37,617.98
9/27/2022 7:39,618
9/27/2022 7:39,618
9/27/2022 7:41,618.03
9/27/2022 7:43,618.04
9/27/2022 7:45,618.06
9/27/2022 7:48,618.1
9/27/2022 7:48,618.1
9/27/2022 7:51,618.13
9/27/2022 7:54,618.17
9/27/2022 7:59,618.22
9/27/2022 8:03,618.27
9/27/2022 8:05,618.3
9/27/2022 8:06,618.33
9/27/2022 8:09,618.38
9/27/2022 8:12,618.46
9/27/2022 8:15,618.49
9/27/2022 8:18,618.53
9/27/2022 8:25,618.67
9/27/2022 8:27,618.72
9/27/2022 8:30,618.79
9/27/2022 8:34,618.88
9/27/2022 8:35,618.89
9/27/2022 8:35,618.91
9/27/2022 8:39,618.98
9/27/2022 8:41,619.03
9/27/2022 8:43,619.07
9/27/2022 8:47,619.15
9/27/2022 8:48,619.18
9/27/2022 8:53,619.38
9/27/2022 8:54,619.45
9/27/2022 8:56,619.58
9/27/2022 8:58,619.65
9/27/2022 9:02,619.89
9/27/2022 9:04,619.97
9/27/2022 9:05,620.02
9/27/2022 9:07,620.14
9/27/2022 9:08,620.15
9/27/2022 9:09,620.19
9/27/2022 9:15,620.4
9/27/2022 9:16,620.41
9/27/2022 9:17,620.43
9/27/2022 9:18,620.43
9/27/2022 9:19,620.45
9/27/2022 9:24,620.52
9/27/2022 9:31,620.62
9/27/2022 9:33,620.66
9/27/2022 9:34,620.67
9/27/2022 9:35,620.68
9/27/2022 9:39,620.76
9/27/2022 9:41,620.8
9/27/2022 9:45,620.88
9/27/2022 9:48,621.01
9/27/2022 9:52,621.12
9/27/2022 9:54,621.17
9/27/2022 9:59,621.35
9/27/2022 10:04,621.62
9/27/2022 10:05,621.6
9/27/2022 10:08,621.74
9/27/2022 10:09,621.77
9/27/2022 10:10,621.82
9/27/2022 10:11,621.86
9/27/2022 10:16,622.09
9/27/2022 10:18,622.14
9/27/2022 10:22,622.26
9/27/2022 10:24,622.34
9/27/2022 10:26,622.37
9/27/2022 10:27,622.4
9/27/2022 10:32,622.53
9/27/2022 10:34,622.56
9/27/2022 10:34,622.56
9/27/2022 10:34,622.56
9/27/2022 10:34,415.04
9/27/2022 10:34,415.23
9/27/2022 10:35,415.5
9/27/2022 10:35,415.84
9/27/2022 10:35,415.78
9/27/2022 10:35,415.85
9/27/2022 10:35,415.88
9/27/2022 10:35,208.01
9/27/2022 10:35,208.03
9/27/2022 10:36,208.04
9/27/2022 10:36,416.18
9/27/2022 10:36,416.56
9/27/2022 10:36,416.35
9/27/2022 10:36,416.04
9/27/2022 10:36,416.01
9/27/2022 10:36,415.94
9/27/2022 10:37,415.93
9/27/2022 10:37,623.87
9/27/2022 10:37,623.86
9/27/2022 10:37,623.96
9/27/2022 10:37,415.98
9/27/2022 10:37,415.99
9/27/2022 10:38,416.02
9/27/2022 10:38,416.02
9/27/2022 10:38,416.02
9/27/2022 10:38,416.04
9/27/2022 10:38,623.82
9/27/2022 10:39,623.17
9/27/2022 10:39,623
9/27/2022 10:39,623
9/27/2022 10:40,623
9/27/2022 10:41,623
9/27/2022 10:41,622.99
9/27/2022 10:43,622.99
9/27/2022 10:44,622.98
9/27/2022 10:45,622.98
9/27/2022 10:46,622.98
9/27/2022 10:47,622.97
9/27/2022 10:48,622.97
9/27/2022 10:48,622.99
9/27/2022 10:50,623.02
9/27/2022 10:50,623.04
9/27/2022 10:51,623.06
9/27/2022 10:52,623.08
9/27/2022 10:54,623.13
9/27/2022 10:55,623.15
9/27/2022 10:58,623.22
9/27/2022 10:59,623.24
9/27/2022 11:00,623.27
9/27/2022 11:00,623.26
9/27/2022 11:03,623.23
9/27/2022 11:05,623.21
9/27/2022 11:05,623.24
9/27/2022 11:08,623.42
9/27/2022 11:09,623.44
9/27/2022 11:09,623.49
9/27/2022 11:10,623.55
9/27/2022 11:13,623.6
9/27/2022 11:15,623.65
9/27/2022 11:17,623.69
9/27/2022 11:18,623.7
9/27/2022 11:21,623.78
9/27/2022 11:26,623.9
9/27/2022 11:31,624.04
9/27/2022 11:35,624.32
9/27/2022 11:35,624.37
9/27/2022 11:35,624.39
9/27/2022 11:36,624.51
9/27/2022 11:37,624.62
9/27/2022 11:39,624.75
9/27/2022 11:40,624.87
9/27/2022 11:41,625.11
9/27/2022 11:42,625.13
9/27/2022 11:45,625.42
9/27/2022 11:48,625.44
9/27/2022 11:49,625.53
9/27/2022 11:51,625.67
9/27/2022 11:51,625.69
9/27/2022 11:53,625.77
9/27/2022 11:54,625.83
9/27/2022 11:55,625.91
9/27/2022 11:56,625.96
9/27/2022 11:56,625.96
9/27/2022 12:00,625.99
9/27/2022 12:03,626.02
9/27/2022 12:05,626.04
9/27/2022 12:07,626.17
9/27/2022 12:08,626.24
9/27/2022 12:08,626.24
9/27/2022 12:09,626.26
9/27/2022 12:10,626.32
9/27/2022 12:12,626.36
9/27/2022 12:14,626.42
9/27/2022 12:16,626.48
9/27/2022 12:17,626.49
9/27/2022 12:18,626.52
9/27/2022 12:19,626.58
9/27/2022 12:23,626.73
9/27/2022 12:24,626.74
9/27/2022 12:25,626.63
9/27/2022 12:26,626.56
9/27/2022 12:27,626.46
9/27/2022 12:28,626.37
9/27/2022 12:30,626.04
9/27/2022 12:30,626
9/27/2022 12:34,625.77
9/27/2022 12:34,625.76
9/27/2022 12:35,625.74
9/27/2022 12:36,625.88
9/27/2022 12:38,626.04
9/27/2022 12:38,626.08
9/27/2022 12:39,626.23
9/27/2022 12:39,626.28
9/27/2022 12:39,626.37
9/27/2022 12:41,626.12
9/27/2022 12:42,626.11
9/27/2022 12:42,625.98
9/27/2022 12:43,625.84
9/27/2022 12:44,625.8
9/27/2022 12:46,625.63
9/27/2022 12:47,625.54
9/27/2022 12:48,625.41
9/27/2022 12:48,625.23
9/27/2022 12:48,625.18
9/27/2022 12:50,624.82
9/27/2022 12:50,624.67
9/27/2022 12:51,624.56
9/27/2022 12:51,624.51
9/27/2022 12:52,624.44
9/27/2022 12:53,624.26
9/27/2022 12:53,624.22
9/27/2022 12:54,624.17
9/27/2022 12:54,624.16
9/27/2022 12:55,624.14
9/27/2022 12:55,624.12
9/27/2022 12:56,624.1
9/27/2022 12:57,624.06
9/27/2022 12:58,624.03
9/27/2022 12:59,623.97
9/27/2022 12:59,623.96
9/27/2022 13:00,623.99
9/27/2022 13:01,624.1
9/27/2022 13:03,624.21
9/27/2022 13:04,624.24
9/27/2022 13:05,624.49
9/27/2022 13:05,624.5
9/27/2022 13:06,624.51
9/27/2022 13:07,624.42
9/27/2022 13:07,624.42
9/27/2022 13:07,624.37
9/27/2022 13:09,624.28
9/27/2022 13:09,624.27
9/27/2022 13:09,624.22
9/27/2022 13:11,623.85
9/27/2022 13:12,623.8
9/27/2022 13:14,623.57
9/27/2022 13:14,623.57
9/27/2022 13:14,623.52
9/27/2022 13:14,623.52
9/27/2022 13:15,623.38
9/27/2022 13:16,623.27
9/27/2022 13:17,623.05
9/27/2022 13:18,622.95
9/27/2022 13:18,622.96
9/27/2022 13:18,622.96
9/27/2022 13:18,622.97
9/27/2022 13:19,622.65
9/27/2022 13:19,622.58
9/27/2022 13:22,622.44
9/27/2022 13:22,622.44
9/27/2022 13:23,622.38
9/27/2022 13:23,622.36
9/27/2022 13:26,622.16
9/27/2022 13:27,622.07
9/27/2022 13:29,621.89
9/27/2022 13:31,621.79
9/27/2022 13:33,621.68
9/27/2022 13:35,621.59
9/27/2022 13:36,621.56
9/27/2022 13:38,621.4
9/27/2022 13:39,621.36
9/27/2022 13:40,621.24
9/27/2022 13:41,621.23
9/27/2022 13:43,621.08
9/27/2022 13:43,621.07
9/27/2022 13:44,621.02
9/27/2022 13:44,621
9/27/2022 13:44,620.98
9/27/2022 13:47,620.72
9/27/2022 13:47,620.71
9/27/2022 13:47,620.68
9/27/2022 13:48,620.63
9/27/2022 13:48,620.56
9/27/2022 13:49,620.4
9/27/2022 13:50,620.27
9/27/2022 13:51,620.2
9/27/2022 13:52,620.09
9/27/2022 13:53,619.97
9/27/2022 13:54,619.84
9/27/2022 13:54,619.84
9/27/2022 13:54,619.76
9/27/2022 13:55,619.7
9/27/2022 13:55,619.65
9/27/2022 13:58,619.44
9/27/2022 13:59,619.42
9/27/2022 13:59,619.42
9/27/2022 14:00,619.41
9/27/2022 14:00,619.4
9/27/2022 14:00,619.4
9/27/2022 14:02,619.38
9/27/2022 14:02,619.38
9/27/2022 14:02,619.38
9/27/2022 14:03,619.36
9/27/2022 14:05,619.33
9/27/2022 14:05,619.33
9/27/2022 14:05,619.33
9/27/2022 14:05,619.33
9/27/2022 14:06,619.32
9/27/2022 14:09,619.27
9/27/2022 14:10,619.25
9/27/2022 14:12,619.22
9/27/2022 14:12,619.22
9/27/2022 14:13,619.2
9/27/2022 14:13,619.19
9/27/2022 14:15,618.95
9/27/2022 14:15,618.94
9/27/2022 14:16,618.83
9/27/2022 14:16,618.81
9/27/2022 14:16,618.77
9/27/2022 14:18,618.58
9/27/2022 14:18,618.55
9/27/2022 14:19,618.45
9/27/2022 14:19,618.44
9/27/2022 14:19,618.37
9/27/2022 14:20,618.3
9/27/2022 14:20,618.28
9/27/2022 14:22,618.08
9/27/2022 14:22,618.08
9/27/2022 14:22,618.04
9/27/2022 14:23,617.85
9/27/2022 14:23,617.77
9/27/2022 14:25,617.69
9/27/2022 14:29,617.5
9/27/2022 14:29,617.45
9/27/2022 14:32,617.25
9/27/2022 14:33,617.27
9/27/2022 14:33,617.27
9/27/2022 14:34,617.3
9/27/2022 14:34,617.3
9/27/2022 14:35,617.32
9/27/2022 14:36,617.39
9/27/2022 14:36,617.44
9/27/2022 14:37,617.51
9/27/2022 14:38,617.42
9/27/2022 14:39,617.33
9/27/2022 14:39,617.29
9/27/2022 14:40,617.22
9/27/2022 14:41,617.11
9/27/2022 14:42,617
9/27/2022 14:43,616.94
9/27/2022 14:44,616.95
9/27/2022 14:45,616.97
9/27/2022 14:45,616.98
9/27/2022 14:46,616.98
9/27/2022 14:48,617.01
9/27/2022 14:48,616.99
9/27/2022 14:49,616.82
9/27/2022 14:50,616.75
9/27/2022 14:50,616.75
9/27/2022 14:50,616.84
9/27/2022 14:50,411.23
9/27/2022 14:50,411.35
9/27/2022 14:51,411.65
9/27/2022 14:52,411.63
9/27/2022 14:52,411.62
9/27/2022 14:53,411.59
9/27/2022 14:56,411.51
9/27/2022 14:56,411.51
9/27/2022 14:57,411.48
9/27/2022 14:57,411.46
9/27/2022 15:00,411.31
9/27/2022 15:01,411.17
9/27/2022 15:02,411.1
9/27/2022 15:02,411.06
9/27/2022 15:04,410.9
9/27/2022 15:04,410.9
9/27/2022 15:05,410.81
9/27/2022 15:05,410.81
9/27/2022 15:05,410.8
9/27/2022 15:08,410.69
9/27/2022 15:08,410.69
9/27/2022 15:08,410.67
9/27/2022 15:09,410.64
9/27/2022 15:09,410.6
9/27/2022 15:10,410.5
9/27/2022 15:11,410.44
9/27/2022 15:15,410.23
9/27/2022 15:17,410.2
9/27/2022 15:18,410.18
9/27/2022 15:19,410.24
9/27/2022 15:19,410.24
9/27/2022 15:20,410.29
9/27/2022 15:20,410.32
9/27/2022 15:21,410.34
9/27/2022 15:21,410.35
9/27/2022 15:21,410.35
9/27/2022 15:21,410.37
9/27/2022 15:21,615.45
9/27/2022 15:22,614.94
9/27/2022 15:22,614.93
9/27/2022 15:23,614.91
9/27/2022 15:23,614.91
9/27/2022 15:23,614.91
9/27/2022 15:25,614.77
9/27/2022 15:25,614.76
9/27/2022 15:26,614.65
9/27/2022 15:27,614.56
9/27/2022 15:28,614.47
9/27/2022 15:29,614.45
9/27/2022 15:29,614.44
9/27/2022 15:30,614.37
9/27/2022 15:31,614.33
9/27/2022 15:33,614.1
9/27/2022 15:33,614.09
9/27/2022 15:33,614.03
9/27/2022 15:34,614
9/27/2022 15:35,613.95
9/27/2022 15:35,613.92
9/27/2022 15:37,613.89
9/27/2022 15:37,613.89
9/27/2022 15:38,613.88
9/27/2022 15:38,613.87
9/27/2022 15:39,613.86
9/27/2022 15:39,613.86
9/27/2022 15:41,613.83
9/27/2022 15:41,613.83
9/27/2022 15:42,613.81
9/27/2022 15:45,613.77
9/27/2022 15:45,613.77
9/27/2022 15:46,613.7
9/27/2022 15:48,613.6
9/27/2022 15:49,613.66
9/27/2022 15:49,613.66
9/27/2022 15:50,613.72
9/27/2022 15:51,613.76
9/27/2022 15:51,613.79
9/27/2022 15:53,613.86
9/27/2022 15:53,613.87
9/27/2022 15:54,613.91
9/27/2022 15:57,614.07
9/27/2022 15:57,614.07
9/27/2022 15:58,614.11
9/27/2022 15:58,614.14
9/27/2022 16:01,614.32
9/27/2022 16:01,614.33
9/27/2022 16:02,614.39
9/27/2022 16:02,614.43
9/27/2022 16:03,614.43
9/27/2022 16:05,614.47
9/27/2022 16:09,614.48
9/27/2022 16:18,614.48
9/27/2022 16:19,614.43
9/27/2022 16:19,614.43
9/27/2022 16:21,614.34
9/27/2022 16:22,614.29
9/27/2022 16:24,614.19
9/27/2022 16:25,614.14
9/27/2022 16:25,614.14
9/27/2022 16:26,614.06
9/27/2022 16:29,613.88
9/27/2022 16:29,613.86
9/27/2022 16:29,613.86
9/27/2022 16:30,613.79
9/27/2022 16:33,613.64
9/27/2022 16:34,613.57
9/27/2022 16:34,613.56
9/27/2022 16:35,613.56
9/27/2022 16:39,613.56
9/27/2022 16:48,613.56
9/27/2022 16:48,613.6
9/27/2022 16:49,613.68
9/27/2022 16:49,613.68
9/27/2022 16:50,613.79
9/27/2022 16:51,613.9
9/27/2022 16:52,613.95
9/27/2022 16:52,613.97
9/27/2022 16:52,613.97
9/27/2022 16:53,614.06
9/27/2022 16:54,614.19
9/27/2022 16:56,614.38
9/27/2022 16:56,614.39
9/27/2022 16:57,614.5
9/27/2022 16:57,614.52
9/27/2022 16:59,614.68
9/27/2022 17:01,614.81
9/27/2022 17:05,614.93
9/27/2022 17:06,614.93
9/27/2022 17:06,614.93
9/27/2022 17:07,614.92
9/27/2022 17:09,614.91
9/27/2022 17:09,614.91
9/27/2022 17:10,614.9
9/27/2022 17:10,614.9
9/27/2022 17:13,614.89
9/27/2022 17:17,614.86
9/27/2022 17:18,614.86
9/27/2022 17:21,615.17
9/27/2022 17:21,615.18
9/27/2022 17:26,615.47
9/27/2022 17:26,615.47
9/27/2022 17:27,615.51
9/27/2022 17:27,615.6
9/27/2022 17:28,615.76
9/27/2022 17:28,615.87
9/27/2022 17:30,615.9
9/27/2022 17:30,615.9
9/27/2022 17:31,615.92
9/27/2022 17:31,615.93
9/27/2022 17:33,615.96
9/27/2022 17:34,615.99
9/27/2022 17:34,615.99
9/27/2022 17:35,616
9/27/2022 17:36,616.15
9/27/2022 17:36,616.16
9/27/2022 17:36,616.24
9/27/2022 17:37,616.29
9/27/2022 17:38,616.37
9/27/2022 17:39,616.44
9/27/2022 17:39,616.46
9/27/2022 17:39,616.46
9/27/2022 17:39,616.49
9/27/2022 17:40,616.58
9/27/2022 17:41,616.75
9/27/2022 17:45,617.01
9/27/2022 17:46,617.03
9/27/2022 17:46,617.04
9/27/2022 17:46,617.04
9/27/2022 17:47,617.1
9/27/2022 17:48,617.11
9/27/2022 17:48,617.11
9/27/2022 17:49,617.24
9/27/2022 17:49,617.29
9/27/2022 17:53,617.56
9/27/2022 17:54,617.58
9/27/2022 17:56,617.79
9/27/2022 17:58,617.94
9/27/2022 17:58,617.98
9/27/2022 18:00,618.15
9/27/2022 18:01,618.2
9/27/2022 18:04,618.43
9/27/2022 18:05,618.48
9/27/2022 18:05,618.5
9/27/2022 18:08,618.71
9/27/2022 18:08,618.75
9/27/2022 18:09,618.81
9/27/2022 18:10,618.92
9/27/2022 18:10,618.94
9/27/2022 18:10,618.96
9/27/2022 18:11,619.14
9/27/2022 18:11,619.19
9/27/2022 18:12,619.33
9/27/2022 18:13,619.49
9/27/2022 18:13,619.5
9/27/2022 18:13,619.51
9/27/2022 18:13,619.59
9/27/2022 18:14,619.69
9/27/2022 18:15,619.9
9/27/2022 18:15,619.92
9/27/2022 18:17,620.12
9/27/2022 18:17,620.14
9/27/2022 18:17,620.15
9/27/2022 18:17,620.15
9/27/2022 18:18,620.27
9/27/2022 18:18,620.3
9/27/2022 18:19,620.46
9/27/2022 18:19,620.47
9/27/2022 18:21,620.83
9/27/2022 18:21,620.9
9/27/2022 18:23,621.14
9/27/2022 18:24,621.23
9/27/2022 18:25,621.35
9/27/2022 18:25,621.43
9/27/2022 18:27,621.74
9/27/2022 18:28,621.94
9/27/2022 18:28,622
9/27/2022 18:29,622.36
9/27/2022 18:31,622.66
9/27/2022 18:32,622.66
9/27/2022 18:33,622.66
9/27/2022 18:34,622.66
9/27/2022 18:35,622.66
9/27/2022 18:37,622.45
9/27/2022 18:37,622.43
9/27/2022 18:37,622.44
9/27/2022 18:39,622.46
9/27/2022 18:43,622.53
9/27/2022 18:45,622.58
9/27/2022 18:48,622.62
9/27/2022 18:48,622.63
9/27/2022 18:49,622.67
9/27/2022 18:49,622.7
9/27/2022 18:50,622.8
9/27/2022 18:51,622.99
9/27/2022 18:53,623.31
9/27/2022 18:54,623.6
9/27/2022 18:54,623.72
9/27/2022 18:55,623.72
9/27/2022 18:55,623.73
9/27/2022 18:56,623.73
9/27/2022 18:57,623.74
9/27/2022 18:58,623.74
9/27/2022 19:00,623.75
9/27/2022 19:00,623.75
9/27/2022 19:03,623.77
9/27/2022 19:05,623.78
9/27/2022 19:06,623.85
9/27/2022 19:08,624.01
9/27/2022 19:09,624.1
9/27/2022 19:09,624.25
9/27/2022 19:10,624.29
9/27/2022 19:11,624.47
9/27/2022 19:11,624.54
9/27/2022 19:12,624.55
9/27/2022 19:12,624.58
9/27/2022 19:13,624.71
9/27/2022 19:14,624.82
9/27/2022 19:18,625.02
9/27/2022 19:18,625.07
9/27/2022 19:23,625.3
9/27/2022 19:24,625.33
9/27/2022 19:25,625.36
9/27/2022 19:27,625.4
9/27/2022 19:34,625.57
9/27/2022 19:35,625.59
9/27/2022 19:35,625.59
9/27/2022 19:36,625.63
9/27/2022 19:39,625.78
9/27/2022 19:39,625.78
9/27/2022 19:40,625.83
9/27/2022 19:46,625.98
9/27/2022 19:48,626.03
9/27/2022 19:48,626.03
9/27/2022 19:49,626.06
9/27/2022 19:50,626.08
9/27/2022 19:51,626.12
9/27/2022 19:55,626.22
9/27/2022 19:57,626.31
9/27/2022 20:02,626.47
9/27/2022 20:05,626.54
9/27/2022 20:06,626.56
9/27/2022 20:09,626.61
9/27/2022 20:09,626.61
9/27/2022 20:11,626.65
9/27/2022 20:18,626.74
9/27/2022 20:19,626.78
9/27/2022 20:21,626.81
9/27/2022 20:21,626.81
9/27/2022 20:21,626.81
9/27/2022 20:21,417.98
9/27/2022 20:21,418.02
9/27/2022 20:21,418.48
9/27/2022 20:21,418.57
9/27/2022 20:21,209.44
9/27/2022 20:22,209.59
9/27/2022 20:22,209.62
9/27/2022 20:22,209.64
9/27/2022 20:22,209.72
9/27/2022 20:22,0
9/27/2022 20:22,0
9/27/2022 20:22,0
9/27/2022 20:22,0
9/27/2022 20:22,0
9/27/2022 20:24,0
9/27/2022 20:26,0
9/27/2022 20:27,0
9/27/2022 20:28,0
9/27/2022 20:28,0
9/27/2022 20:29,0
9/27/2022 20:30,0
9/27/2022 20:33,0
9/27/2022 20:33,0
9/27/2022 20:33,0
9/27/2022 20:34,0
9/27/2022 20:34,0
9/27/2022 20:35,0
9/27/2022 20:35,0
9/27/2022 20:35,0
9/27/2022 20:36,0
9/27/2022 20:37,0
9/27/2022 20:39,0
9/27/2022 20:39,0
9/27/2022 20:39,0
9/27/2022 20:39,0
9/27/2022 20:39,0
9/27/2022 20:39,0
9/27/2022 20:39,209.86
9/27/2022 20:40,209.78
9/27/2022 20:40,209.76
9/27/2022 20:40,209.76
9/27/2022 20:40,209.77
9/27/2022 20:40,419.53
9/27/2022 20:41,419.37
9/27/2022 20:41,419.39
9/27/2022 20:41,419.4
9/27/2022 20:41,419.46
9/27/2022 20:41,419.45
9/27/2022 20:41,629.11
9/27/2022 20:41,628.71
9/27/2022 20:43,628.66
9/27/2022 20:43,628.64
9/27/2022 20:45,628.59
9/27/2022 20:45,628.59
9/27/2022 20:45,628.59
9/27/2022 20:46,628.55
9/27/2022 20:46,628.55
9/27/2022 20:48,628.49
9/27/2022 20:48,628.51
9/27/2022 20:48,628.53
9/27/2022 20:50,628.75
9/27/2022 20:51,628.9
9/27/2022 20:52,629.05
9/27/2022 20:53,629.08
9/27/2022 20:53,629.1
9/27/2022 20:56,629.21
9/27/2022 20:56,629.23
9/27/2022 20:59,629.33
9/27/2022 20:59,629.29
9/27/2022 21:01,629.1
9/27/2022 21:01,629.07
9/27/2022 21:01,629.02
9/27/2022 21:02,628.79
9/27/2022 21:03,628.66
9/27/2022 21:04,628.54
9/27/2022 21:04,628.37
9/27/2022 21:05,628.16
9/27/2022 21:05,628.17
9/27/2022 21:07,627.97
9/27/2022 21:07,627.86
9/27/2022 21:09,627.84
9/27/2022 21:09,627.84
9/27/2022 21:10,627.82
9/27/2022 21:15,627.69
9/27/2022 21:16,627.67
9/27/2022 21:17,627.65
9/27/2022 21:18,627.64
9/27/2022 21:19,627.67
9/27/2022 21:21,627.72
9/27/2022 21:26,627.83
9/27/2022 21:28,627.89
9/27/2022 21:35,628.04
9/27/2022 21:39,628.07
9/27/2022 21:41,628.08
9/27/2022 21:45,628.11
9/27/2022 21:48,628.2
9/27/2022 21:58,628.33
9/27/2022 22:00,628.37
9/27/2022 22:05,628.4
9/27/2022 22:09,628.39
9/27/2022 22:09,628.39
9/27/2022 22:12,628.38
9/27/2022 22:18,628.37
9/27/2022 22:21,628.41
9/27/2022 22:26,628.46
9/27/2022 22:32,628.54
9/27/2022 22:35,628.57
9/27/2022 22:35,628.57
9/27/2022 22:39,628.58
9/27/2022 22:41,628.59
9/27/2022 22:43,628.59
9/27/2022 22:47,628.62
9/27/2022 22:48,628.62
9/27/2022 22:53,628.66
9/27/2022 22:58,628.7
9/27/2022 23:05,628.76
9/27/2022 23:07,628.79
9/27/2022 23:08,628.8
9/27/2022 23:09,628.81
9/27/2022 23:11,628.83
9/27/2022 23:18,628.9
9/27/2022 23:20,628.91
9/27/2022 23:23,628.93
9/27/2022 23:29,628.96
9/27/2022 23:32,628.97
9/27/2022 23:35,628.98
9/27/2022 23:35,628.98
9/27/2022 23:36,629.01
9/27/2022 23:37,629.02
9/27/2022 23:39,629.01
9/27/2022 23:41,629
9/27/2022 23:45,628.97
9/27/2022 23:48,628.95
9/27/2022 23:48,628.95
9/27/2022 23:51,628.91
9/27/2022 23:55,628.86
9/27/2022 23:57,628.84
9/28/2022 0:00,628.8
9/28/2022 0:01,628.78
9/28/2022 0:04,628.76
9/28/2022 0:05,628.51
9/28/2022 0:05,628.51
9/28/2022 0:06,628.42
9/28/2022 0:07,628.29
9/28/2022 0:07,628.25
9/28/2022 0:09,628.01
9/28/2022 0:09,627.97
9/28/2022 0:11,627.58
9/28/2022 0:11,627.56
9/28/2022 0:12,627.47
9/28/2022 0:12,627.47
9/28/2022 0:12,627.44
9/28/2022 0:12,627.54
9/28/2022 0:13,418.36
9/28/2022 0:13,418.54
9/28/2022 0:13,418.58
9/28/2022 0:14,418.75
9/28/2022 0:14,418.72
9/28/2022 0:14,418.72
9/28/2022 0:16,418.68
9/28/2022 0:18,418.61
9/28/2022 0:18,418.6
9/28/2022 0:18,418.59
9/28/2022 0:18,418.58
9/28/2022 0:18,418.58
9/28/2022 0:19,418.54
9/28/2022 0:20,418.54
9/28/2022 0:20,418.51
9/28/2022 0:22,418.39
9/28/2022 0:22,418.39
9/28/2022 0:24,418.33
9/28/2022 0:24,418.28
9/28/2022 0:25,418.28
9/28/2022 0:26,418.2
9/28/2022 0:27,418.14
9/28/2022 0:27,418.1
9/28/2022 0:28,418.11
9/28/2022 0:29,418.12
9/28/2022 0:29,418.12
9/28/2022 0:30,418.12
9/28/2022 0:32,418.14
9/28/2022 0:33,418.14
9/28/2022 0:33,418.14
9/28/2022 0:34,418.15
9/28/2022 0:35,418.15
9/28/2022 0:38,418.07
9/28/2022 0:39,418.04
9/28/2022 0:41,417.95
9/28/2022 0:41,417.95
9/28/2022 0:43,417.9
9/28/2022 0:43,417.89
9/28/2022 0:45,417.82
9/28/2022 0:48,417.74
9/28/2022 0:48,417.74
9/28/2022 0:48,417.74
9/28/2022 0:49,417.74
9/28/2022 0:49,417.74
9/28/2022 0:50,417.68
9/28/2022 0:51,417.58
9/28/2022 0:52,417.48
9/28/2022 0:53,417.48
